run,gen,nevals,bestId,bestPos,bestError,Eo,env
1,102,10200,84,"[-2.2883, 6.9352, -1.4402, 1.4916, -4.8769, 18.6955, 10.363, 0.7896, -4.5958, -6.0433, 8.5031, -2.1106, -9.0304, 10.8516, 8.6842, 5.1406, 4.9279, -5.9703, 5.3744, 3.0673]",1072.72,0,0
1,103,10300,30,"[1.1371, 4.6168, -5.2093, -0.625, -1.2284, 17.5373, -4.1742, 2.6862, -4.5958, -6.0433, 8.5031, 0.941, -14.2103, 10.8516, 8.6842, 5.1406, 4.9279, -5.9703, 5.3744, 3.0673]",1034.424,0,0
1,104,10400,30,"[1.1371, 4.6168, -5.2093, -0.625, -1.2284, 17.5373, -4.1742, 2.6862, -4.5958, -6.0433, 8.5031, 0.941, -14.2103, 10.8516, 8.6842, 5.1406, 4.9279, -5.9703, 5.3744, 3.0673]",1034.424,0,0
1,105,10500,30,"[1.1371, 4.6168, -5.2093, -0.625, -1.2284, 17.5373, -4.1742, 2.6862, -4.5958, -6.0433, 8.5031, 0.941, -14.2103, 10.8516, 8.6842, 5.1406, 4.9279, -5.9703, 5.3744, 3.0673]",1034.424,0,0
1,106,10600,30,"[1.1371, 4.6168, -5.2093, -0.625, -1.2284, 17.5373, -4.1742, 2.6862, -4.5958, -6.0433, 8.5031, 0.941, -14.2103, 10.8516, 8.6842, 5.1406, 4.9279, -5.9703, 5.3744, 3.0673]",1034.424,0,0
1,107,10700,44,"[5.6317, 4.4477, -8.3347, 0.9785, 5.8007, 12.2104, -4.1196, 5.5574, -7.5659, -13.9895, 7.7639, -0.44, -9.2561, 6.1591, 7.7223, -2.0363, 5.5203, 5.7503, -2.5738, 7.8931]",985.797,0,0
1,108,10800,51,"[5.6317, 4.4477, -8.3347, 0.9785, 5.8007, 12.2104, -4.1196, 5.5574, -5.1448, -13.9895, 7.7639, -0.44, -9.2561, 6.1591, 7.7223, -4.3431, 5.5203, 7.495, -2.5738, 2.5982]",937.297,0,0
1,109,10900,37,"[1.1371, 4.6168, 2.0984, -1.5425, -1.2284, 16.3303, 0.0996, 2.1794, -4.5958, -16.3707, 7.2706, 3.846, -9.2561, 6.1591, 7.7223, -2.0363, 5.5203, 5.7503, -2.5738, 4.015]",932.786,0,0
1,110,11000,31,"[3.1457, 8.9839, -5.2093, 1.4916, 5.8007, 12.2104, -4.1196, 5.5574, -7.5659, -13.9895, 7.2706, 3.846, -9.2561, 6.1591, 7.7223, -2.0363, 5.5203, 1.2509, -2.5738, 4.015]",913.341,0,0
1,111,11100,96,"[1.1371, 3.8064, 2.0984, -1.5425, -1.2284, 9.7495, 0.0996, 2.1794, -4.5958, -16.3707, 7.2706, 3.846, -13.6837, 7.8255, 7.7223, -2.0363, 5.5203, 5.7503, -2.5738, 4.015]",879.207,0,0
1,112,11200,53,"[2.4861, 4.6168, -5.2093, 1.4916, 5.8007, 12.2104, -4.1196, 5.5574, -7.5659, -14.9324, 9.0338, -0.44, -9.2561, 7.8331, 0.5146, -3.421, 5.5203, -1.3671, -2.5738, 0.5126]",847.708,0,0
1,113,11300,53,"[2.4861, 4.6168, -5.2093, 1.4916, 5.8007, 12.2104, -4.1196, 5.5574, -7.5659, -14.9324, 9.0338, -0.44, -9.2561, 7.8331, 0.5146, -3.421, 5.5203, -1.3671, -2.5738, 0.5126]",847.708,0,0
1,114,11400,53,"[2.4861, 4.6168, -5.2093, 1.4916, 5.8007, 12.2104, -4.1196, 5.5574, -7.5659, -14.9324, 9.0338, -0.44, -9.2561, 7.8331, 0.5146, -3.421, 5.5203, -1.3671, -2.5738, 0.5126]",847.708,0,0
1,115,11500,53,"[2.4861, 4.6168, -5.2093, 1.4916, 5.8007, 12.2104, -4.1196, 5.5574, -7.5659, -14.9324, 9.0338, -0.44, -9.2561, 7.8331, 0.5146, -3.421, 5.5203, -1.3671, -2.5738, 0.5126]",847.708,0,0
1,116,11600,55,"[-0.9134, 7.9129, -1.607, 1.4916, 9.1016, 10.6155, -5.6544, 5.5574, -7.5659, -6.6993, 7.7639, -1.487, -9.2561, 6.7084, 0.5146, -3.6432, 5.5203, 7.495, 2.9569, -1.9805]",734.784,0,0
1,117,11700,92,"[3.1457, 10.4385, -4.9114, -5.8147, 5.8007, 0.3244, -2.8564, 5.5574, -7.5659, -7.2249, 7.8156, 3.462, -9.2561, 2.0023, 7.7223, -3.6432, 7.9405, 3.2407, -2.5738, 0.5126]",675.132,0,0
1,118,11800,92,"[3.1457, 10.4385, -4.9114, -5.8147, 5.8007, 0.3244, -2.8564, 5.5574, -7.5659, -7.2249, 7.8156, 3.462, -9.2561, 2.0023, 7.7223, -3.6432, 7.9405, 3.2407, -2.5738, 0.5126]",675.132,0,0
1,119,11900,92,"[3.1457, 10.4385, -4.9114, -5.8147, 5.8007, 0.3244, -2.8564, 5.5574, -7.5659, -7.2249, 7.8156, 3.462, -9.2561, 2.0023, 7.7223, -3.6432, 7.9405, 3.2407, -2.5738, 0.5126]",675.132,0,0
1,120,12000,82,"[-4.2457, 2.1503, -4.9114, 1.4916, 4.0572, 12.2104, -5.615, 2.3242, 4.9512, -6.2371, 5.8785, -1.5614, -9.2561, 2.0023, 7.7223, -2.9353, 7.0629, 3.2407, -3.7943, 0.5126]",584.873,0,0
1,121,12100,82,"[-4.2457, 2.1503, -4.9114, 1.4916, 4.0572, 12.2104, -5.615, 2.3242, 4.9512, -6.2371, 5.8785, -1.5614, -9.2561, 2.0023, 7.7223, -2.9353, 7.0629, 3.2407, -3.7943, 0.5126]",584.873,0,0
1,122,12200,82,"[-4.2457, 2.1503, -4.9114, 1.4916, 4.0572, 12.2104, -5.615, 2.3242, 4.9512, -6.2371, 5.8785, -1.5614, -9.2561, 2.0023, 7.7223, -2.9353, 7.0629, 3.2407, -3.7943, 0.5126]",584.873,0,0
1,123,12300,82,"[-4.2457, 2.1503, -4.9114, 1.4916, 4.0572, 12.2104, -5.615, 2.3242, 4.9512, -6.2371, 5.8785, -1.5614, -9.2561, 2.0023, 7.7223, -2.9353, 7.0629, 3.2407, -3.7943, 0.5126]",584.873,0,0
1,124,12400,82,"[-4.2457, 2.1503, -4.9114, 1.4916, 4.0572, 12.2104, -5.615, 2.3242, 4.9512, -6.2371, 5.8785, -1.5614, -9.2561, 2.0023, 7.7223, -2.9353, 7.0629, 3.2407, -3.7943, 0.5126]",584.873,0,0
1,125,12500,82,"[-4.2457, 2.1503, -4.9114, 1.4916, 4.0572, 12.2104, -5.615, 2.3242, 4.9512, -6.2371, 5.8785, -1.5614, -9.2561, 2.0023, 7.7223, -2.9353, 7.0629, 3.2407, -3.7943, 0.5126]",584.873,0,0
1,126,12600,35,"[3.1457, 0.9363, -4.9114, -0.625, 5.8007, 9.6093, 3.8778, -4.0229, -5.0854, -14.9324, 6.3252, -3.7439, -0.9172, -3.0122, -0.1557, -2.9353, 5.5203, 4.837, 3.0469, 0.72]",577.582,0,0
1,127,12700,28,"[3.1457, 0.9363, -4.9114, -0.7357, -3.7835, 9.6061, 0.1046, -0.8118, 3.8208, -9.3716, -5.159, -3.7439, -5.1812, -3.0122, -0.1557, -2.9353, 1.6193, -0.3512, -4.9012, 5.285]",385.012,0,0
1,128,12800,52,"[3.1457, -2.7233, -4.9114, -0.7357, -3.7835, 9.6061, 0.1046, -0.8118, 3.8208, -9.3716, -5.159, -3.7439, -5.1812, -3.0122, -0.1557, -2.9353, 1.6193, -0.3512, -2.5738, 5.6391]",378.022,0,0
1,129,12900,52,"[3.1457, -2.7233, -4.9114, -0.7357, -3.7835, 9.6061, 0.1046, -0.8118, 3.8208, -9.3716, -5.159, -3.7439, -5.1812, -3.0122, -0.1557, -2.9353, 1.6193, -0.3512, -2.5738, 5.6391]",378.022,0,0
1,130,13000,52,"[3.1457, -2.7233, -4.9114, -0.7357, -3.7835, 9.6061, 0.1046, -0.8118, 3.8208, -9.3716, -5.159, -3.7439, -5.1812, -3.0122, -0.1557, -2.9353, 1.6193, -0.3512, -2.5738, 5.6391]",378.022,0,0
1,131,13100,59,"[3.1457, 0.9363, -4.9114, -2.7123, -3.7835, 2.3831, 7.4109, -0.8118, 5.0521, -9.3716, -5.159, -3.7439, -0.9172, -4.5828, -0.6956, -2.9353, 1.6193, 0.1593, -4.9012, -0.4485]",329.621,0,0
1,132,13200,40,"[3.1457, 8.0253, -4.9114, -0.7357, -3.7835, 8.9869, 0.1046, -2.0056, 3.8208, -7.6609, 0.0235, -4.5032, -2.184, -3.0122, -2.4164, -2.9353, 1.6193, -0.3512, -2.1177, 0.72]",327.691,0,0
1,133,13300,58,"[3.1457, 0.9363, 0.2113, 2.0038, 4.1725, 8.9869, 0.1046, -2.0056, 3.8208, -9.3716, 0.0235, -1.5098, -2.184, -3.0122, 3.8424, -2.9353, 1.6193, 0.1593, -3.6272, 0.4611]",274.985,0,0
1,134,13400,58,"[3.1457, 0.9363, 0.2113, 2.0038, 4.1725, 8.9869, 0.1046, -2.0056, 3.8208, -9.3716, 0.0235, -1.5098, -2.184, -3.0122, 3.8424, -2.9353, 1.6193, 0.1593, -3.6272, 0.4611]",274.985,0,0
1,135,13500,46,"[0.0841, 0.9363, 0.2113, 4.1588, 5.8007, 4.6556, 4.6128, -0.8118, 1.2934, -9.3716, -5.159, -3.7439, -0.9172, -5.519, -0.6956, -2.9353, -1.0084, -0.3512, -2.1177, 0.72]",272.159,0,0
1,136,13600,53,"[0.0841, 3.5076, 0.2113, 4.1588, 0.6217, 4.6556, 4.6128, -0.8118, 4.4431, -9.3716, -2.3353, -3.7439, -0.9172, -3.0122, -3.468, -2.9353, -1.9747, 0.1593, 0.2926, -4.1729]",252.669,0,0
1,137,13700,64,"[6.3128, 0.9363, 0.2113, 4.1588, 6.1964, 4.6556, 4.6128, -0.8118, 3.8208, -1.0588, -5.159, -3.7439, -0.9172, -5.519, -0.6956, -2.9353, -1.0084, -1.2361, -2.1177, 0.72]",244.375,0,0
1,138,13800,96,"[1.6181, 0.9363, 0.2113, 4.1588, 5.8007, 4.6556, 4.6128, -0.8118, 1.2934, -5.1903, -5.6759, 0.935, -0.9172, -3.0122, -0.6956, -2.762, -3.6767, 0.1593, -4.0006, 2.2509]",212.439,0,0
1,139,13900,96,"[1.6181, 0.9363, 0.2113, 4.1588, 5.8007, 4.6556, 4.6128, -0.8118, 1.2934, -5.1903, -5.6759, 0.935, -0.9172, -3.0122, -0.6956, -2.762, -3.6767, 0.1593, -4.0006, 2.2509]",212.439,0,0
1,140,14000,96,"[1.6181, 0.9363, 0.2113, 4.1588, 5.8007, 4.6556, 4.6128, -0.8118, 1.2934, -5.1903, -5.6759, 0.935, -0.9172, -3.0122, -0.6956, -2.762, -3.6767, 0.1593, -4.0006, 2.2509]",212.439,0,0
1,141,14100,37,"[0.5908, 0.9363, -0.7046, 1.8925, 5.8007, 0.8966, -8.1624, 0.2589, 4.0109, -2.217, 3.0366, -3.7439, 1.6742, -3.0122, -0.6956, 1.3904, 0.7258, 0.1593, -4.0006, 3.1588]",191.516,0,0
1,142,14200,37,"[0.5908, 0.9363, -0.7046, 1.8925, 5.8007, 0.8966, -8.1624, 0.2589, 4.0109, -2.217, 3.0366, -3.7439, 1.6742, -3.0122, -0.6956, 1.3904, 0.7258, 0.1593, -4.0006, 3.1588]",191.516,0,0
1,143,14300,37,"[0.5908, 0.9363, -0.7046, 1.8925, 5.8007, 0.8966, -8.1624, 0.2589, 4.0109, -2.217, 3.0366, -3.7439, 1.6742, -3.0122, -0.6956, 1.3904, 0.7258, 0.1593, -4.0006, 3.1588]",191.516,0,0
1,144,14400,37,"[0.5908, 0.9363, -0.7046, 1.8925, 5.8007, 0.8966, -8.1624, 0.2589, 4.0109, -2.217, 3.0366, -3.7439, 1.6742, -3.0122, -0.6956, 1.3904, 0.7258, 0.1593, -4.0006, 3.1588]",191.516,0,0
1,145,14500,37,"[0.5908, 0.9363, -0.7046, 1.8925, 5.8007, 0.8966, -8.1624, 0.2589, 4.0109, -2.217, 3.0366, -3.7439, 1.6742, -3.0122, -0.6956, 1.3904, 0.7258, 0.1593, -4.0006, 3.1588]",191.516,0,0
1,146,14600,37,"[0.5908, 0.9363, -0.7046, 1.8925, 5.8007, 0.8966, -8.1624, 0.2589, 4.0109, -2.217, 3.0366, -3.7439, 1.6742, -3.0122, -0.6956, 1.3904, 0.7258, 0.1593, -4.0006, 3.1588]",191.516,0,0
1,147,14700,37,"[0.5908, 0.9363, -0.7046, 1.8925, 5.8007, 0.8966, -8.1624, 0.2589, 4.0109, -2.217, 3.0366, -3.7439, 1.6742, -3.0122, -0.6956, 1.3904, 0.7258, 0.1593, -4.0006, 3.1588]",191.516,0,0
1,148,14800,37,"[0.5908, 0.9363, -0.7046, 1.8925, 5.8007, 0.8966, -8.1624, 0.2589, 4.0109, -2.217, 3.0366, -3.7439, 1.6742, -3.0122, -0.6956, 1.3904, 0.7258, 0.1593, -4.0006, 3.1588]",191.516,0,0
1,149,14900,37,"[0.5908, 0.9363, -0.7046, 1.8925, 5.8007, 0.8966, -8.1624, 0.2589, 4.0109, -2.217, 3.0366, -3.7439, 1.6742, -3.0122, -0.6956, 1.3904, 0.7258, 0.1593, -4.0006, 3.1588]",191.516,0,0
1,150,15000,37,"[0.5908, 0.9363, -0.7046, 1.8925, 5.8007, 0.8966, -8.1624, 0.2589, 4.0109, -2.217, 3.0366, -3.7439, 1.6742, -3.0122, -0.6956, 1.3904, 0.7258, 0.1593, -4.0006, 3.1588]",191.516,0,0
1,151,15100,37,"[0.5908, 0.9363, -0.7046, 1.8925, 5.8007, 0.8966, -8.1624, 0.2589, 4.0109, -2.217, 3.0366, -3.7439, 1.6742, -3.0122, -0.6956, 1.3904, 0.7258, 0.1593, -4.0006, 3.1588]",191.516,0,0
1,152,15200,37,"[0.5908, 0.9363, -0.7046, 1.8925, 5.8007, 0.8966, -8.1624, 0.2589, 4.0109, -2.217, 3.0366, -3.7439, 1.6742, -3.0122, -0.6956, 1.3904, 0.7258, 0.1593, -4.0006, 3.1588]",191.516,0,0
1,153,15300,76,"[0.5908, 0.9363, 0.5302, 2.4832, -1.5052, 4.5342, 0.7737, -1.3044, -2.9729, 0.4369, -1.5279, 10.7628, 2.893, 0.6242, 0.5602, -2.9353, -1.0084, 1.6005, -2.1177, 0.72]",186.269,0,0
1,154,15400,76,"[0.5908, 0.9363, 0.5302, 2.4832, -1.5052, 4.5342, 0.7737, -1.3044, -2.9729, 0.4369, -1.5279, 10.7628, 2.893, 0.6242, 0.5602, -2.9353, -1.0084, 1.6005, -2.1177, 0.72]",186.269,0,0
1,155,15500,80,"[2.6404, 2.0526, 2.1827, -1.0936, -5.215, -5.9295, -5.6907, -1.3044, -2.9729, 0.4369, 0.5602, -3.7439, -0.7206, -2.7289, -2.5694, -2.9353, -1.0084, 1.6005, -4.0129, 0.72]",180.33,0,0
1,156,15600,80,"[2.6404, 2.0526, 2.1827, -1.0936, -5.215, -5.9295, -5.6907, -1.3044, -2.9729, 0.4369, 0.5602, -3.7439, -0.7206, -2.7289, -2.5694, -2.9353, -1.0084, 1.6005, -4.0129, 0.72]",180.33,0,0
1,157,15700,80,"[2.6404, 2.0526, 2.1827, -1.0936, -5.215, -5.9295, -5.6907, -1.3044, -2.9729, 0.4369, 0.5602, -3.7439, -0.7206, -2.7289, -2.5694, -2.9353, -1.0084, 1.6005, -4.0129, 0.72]",180.33,0,0
1,158,15800,80,"[2.6404, 2.0526, 2.1827, -1.0936, -5.215, -5.9295, -5.6907, -1.3044, -2.9729, 0.4369, 0.5602, -3.7439, -0.7206, -2.7289, -2.5694, -2.9353, -1.0084, 1.6005, -4.0129, 0.72]",180.33,0,0
1,159,15900,80,"[2.6404, 2.0526, 2.1827, -1.0936, -5.215, -5.9295, -5.6907, -1.3044, -2.9729, 0.4369, 0.5602, -3.7439, -0.7206, -2.7289, -2.5694, -2.9353, -1.0084, 1.6005, -4.0129, 0.72]",180.33,0,0
1,160,16000,80,"[2.6404, 2.0526, 2.1827, -1.0936, -5.215, -5.9295, -5.6907, -1.3044, -2.9729, 0.4369, 0.5602, -3.7439, -0.7206, -2.7289, -2.5694, -2.9353, -1.0084, 1.6005, -4.0129, 0.72]",180.33,0,0
1,161,16100,80,"[2.6404, 2.0526, 2.1827, -1.0936, -5.215, -5.9295, -5.6907, -1.3044, -2.9729, 0.4369, 0.5602, -3.7439, -0.7206, -2.7289, -2.5694, -2.9353, -1.0084, 1.6005, -4.0129, 0.72]",180.33,0,0
1,162,16200,59,"[-4.6308, 2.0526, -7.7741, -1.0936, -0.7737, -5.9295, -1.6179, -1.3044, 2.8221, -0.331, 0.5602, -0.6182, -0.3992, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, -2.6858, 0.72]",158.208,0,0
1,163,16300,33,"[0.5908, 5.2178, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, -2.1177, 0.72]",152.858,0,0
1,164,16400,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,165,16500,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,166,16600,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,167,16700,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,168,16800,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,169,16900,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,170,17000,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,171,17100,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,172,17200,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,173,17300,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,174,17400,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,175,17500,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,176,17600,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,177,17700,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,178,17800,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,179,17900,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,180,18000,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,181,18100,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,182,18200,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,183,18300,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,184,18400,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,185,18500,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,186,18600,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,187,18700,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,188,18800,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,189,18900,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,190,19000,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,191,19100,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,192,19200,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,193,19300,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,194,19400,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,195,19500,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,196,19600,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,197,19700,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,198,19800,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,199,19900,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
1,200,20000,100,"[0.808, 2.0526, 0.5302, 3.267, -1.4482, 8.6532, -1.8616, -0.3348, 2.8221, -0.331, 0.5602, -0.6182, 2.4131, 0.6242, 0.5602, 0.5413, 3.5602, -0.7131, 1.168, 0.72]",127.029,0,0
2,1,100,15,"[19.0, -70.0, 26.0, -86.0, 44.0, -34.0, 12.0, 15.0, -12.0, 41.0, 5.0, 51.0, 9.0, 40.0, 18.0, -12.0, 27.0, -33.0, -40.0, 1.0]",26813.0,0,0
2,2,200,15,"[19.0, -70.0, 26.0, -86.0, 44.0, -34.0, 12.0, 15.0, -12.0, 41.0, 5.0, 51.0, 9.0, 40.0, 18.0, -12.0, 27.0, -33.0, -40.0, 1.0]",26813.0,0,0
2,3,300,48,"[34.0, -13.0, -56.0, -15.1421, 17.0, 1.0, 22.0, 8.0, 60.0, -66.0, 48.0, -36.0, -7.0, 16.0, 19.0, 14.4576, 0.0, -42.0, 19.0, -1.2158]",20085.784,0,0
